timestamp_utc,F_drag_nN,V_min_V,P_at_Vmin_mW,P_at_100V_mW,P_at_200V_mW,P_at_300V_mW,P_at_350V_mW,feasible_at_350V
2024-01-02T12:05:00+00:00,11.4012,179.1,52.002,38.858,54.954,67.305,72.698,1
2024-01-02T12:10:00+00:00,13.5278,195.1,64.398,46.107,65.205,79.859,86.258,1
2024-01-02T12:15:00+00:00,15.5542,209.2,76.674,53.013,74.972,91.822,99.179,1
2024-01-02T12:20:00+00:00,17.6217,222.6,89.618,60.060,84.937,104.027,112.362,1
2024-01-02T12:25:00+00:00,19.3913,233.6,101.005,66.091,93.467,114.473,123.645,1
2024-01-02T12:30:00+00:00,20.0675,237.6,105.427,68.396,96.726,118.465,127.957,1
2024-01-02T12:35:00+00:00,19.1757,232.3,99.603,65.356,92.428,113.200,122.270,1
2024-01-02T12:40:00+00:00,17.0838,219.2,86.211,58.226,82.345,100.851,108.932,1
2024-01-02T12:45:00+00:00,14.5383,202.2,70.466,49.551,70.075,85.824,92.701,1
2024-01-02T12:50:00+00:00,12.1122,184.6,56.087,41.282,58.381,71.502,77.231,1
2024-01-02T12:55:00+00:00,10.2559,169.9,45.557,34.955,49.434,60.544,65.395,1
2024-01-02T13:00:00+00:00,9.2874,161.6,40.244,31.654,44.766,54.826,59.219,1
2024-01-02T13:05:00+00:00,9.0596,159.6,39.014,30.878,43.668,53.482,57.767,1
2024-01-02T13:10:00+00:00,8.9771,158.9,38.571,30.597,43.270,52.995,57.241,1
2024-01-02T13:15:00+00:00,8.5811,155.4,36.456,29.247,41.361,50.657,54.716,1
2024-01-02T13:20:00+00:00,7.9956,150.0,33.373,27.251,38.539,47.201,50.983,1
2024-01-02T13:25:00+00:00,7.7863,148.0,32.285,26.538,37.530,45.965,49.648,1
2024-01-02T13:30:00+00:00,8.5369,155.0,36.221,29.096,41.148,50.396,54.434,1
2024-01-02T13:35:00+00:00,10.3123,170.3,45.870,35.147,49.706,60.877,65.754,1
2024-01-02T13:40:00+00:00,12.4867,187.4,58.264,42.558,60.187,73.713,79.620,1
2024-01-02T13:45:00+00:00,14.5634,202.4,70.618,49.636,70.196,85.972,92.861,1
2024-01-02T13:50:00+00:00,16.6316,216.3,83.369,56.685,80.165,98.182,106.048,1
2024-01-02T13:55:00+00:00,18.6474,229.0,96.185,63.556,89.881,110.082,118.902,1
2024-01-02T14:00:00+00:00,19.9773,237.1,104.835,68.088,96.291,117.932,127.381,1
2024-01-02T14:05:00+00:00,19.8688,236.4,104.124,67.719,95.769,117.292,126.690,1
2024-01-02T14:10:00+00:00,18.2683,226.7,93.747,62.264,88.054,107.844,116.485,1
2024-01-02T14:15:00+00:00,15.8415,211.1,78.448,53.992,76.357,93.517,101.010,1
2024-01-02T14:20:00+00:00,13.2853,193.3,62.958,45.280,64.036,78.427,84.711,1
2024-01-02T14:25:00+00:00,11.0855,176.6,50.209,37.783,53.433,65.442,70.685,1
2024-01-02T14:30:00+00:00,9.6534,164.8,42.236,32.902,46.530,56.987,61.553,1
2024-01-02T14:35:00+00:00,9.1097,160.1,39.284,31.048,43.909,53.778,58.086,1
2024-01-02T14:40:00+00:00,9.0384,159.5,38.900,30.805,43.565,53.356,57.632,1
2024-01-02T14:45:00+00:00,8.8285,157.6,37.774,30.090,42.554,52.118,56.293,1
2024-01-02T14:50:00+00:00,8.2950,152.8,34.943,28.272,39.982,48.968,52.891,1
2024-01-02T14:55:00+00:00,7.8178,148.3,32.448,26.645,37.682,46.151,49.849,1
2024-01-02T15:00:00+00:00,8.0296,150.3,33.551,27.367,38.703,47.401,51.199,1
2024-01-02T15:05:00+00:00,9.3252,162.0,40.449,31.783,44.948,55.050,59.461,1
2024-01-02T15:10:00+00:00,11.3943,179.0,51.963,38.835,54.921,67.265,72.654,1
2024-01-02T15:15:00+00:00,13.5462,195.2,64.507,46.169,65.293,79.968,86.375,1
2024-01-02T15:20:00+00:00,15.6126,209.6,77.033,53.212,75.253,92.166,99.551,1
2024-01-02T15:25:00+00:00,17.7205,223.3,90.247,60.397,85.414,104.610,112.992,1
2024-01-02T15:30:00+00:00,19.5203,234.3,101.846,66.531,94.089,115.234,124.467,1
2024-01-02T15:35:00+00:00,20.2047,238.4,106.329,68.863,97.387,119.275,128.831,1
2024-01-02T15:40:00+00:00,19.2905,233.0,100.349,65.747,92.981,113.878,123.002,1
2024-01-02T15:45:00+00:00,17.1550,219.7,86.661,58.469,82.688,101.272,109.386,1
2024-01-02T15:50:00+00:00,14.5692,202.4,70.653,49.656,70.224,86.007,92.898,1
2024-01-02T15:55:00+00:00,12.1210,184.7,56.138,41.312,58.424,71.554,77.287,1
2024-01-02T16:00:00+00:00,10.2575,169.9,45.566,34.960,49.442,60.553,65.405,1
2024-01-02T16:05:00+00:00,9.2862,161.6,40.238,31.650,44.760,54.820,59.212,1
2024-01-02T16:10:00+00:00,9.0561,159.6,38.995,30.866,43.651,53.461,57.744,1
2024-01-02T16:15:00+00:00,8.9769,158.9,38.569,30.596,43.269,52.993,57.239,1
2024-01-02T16:20:00+00:00,8.5947,155.5,36.528,29.293,41.427,50.737,54.803,1
2024-01-02T16:25:00+00:00,8.0257,150.3,33.530,27.354,38.684,47.378,51.174,1
2024-01-02T16:30:00+00:00,7.8193,148.3,32.456,26.650,37.689,46.160,49.858,1
2024-01-02T16:35:00+00:00,8.5540,155.1,36.312,29.154,41.231,50.497,54.543,1
2024-01-02T16:40:00+00:00,10.3098,170.3,45.856,35.139,49.694,60.862,65.739,1
2024-01-02T16:45:00+00:00,12.4839,187.4,58.247,42.549,60.173,73.696,79.601,1
2024-01-02T16:50:00+00:00,14.5833,202.5,70.738,49.704,70.292,86.090,92.988,1
2024-01-02T16:55:00+00:00,16.6891,216.7,83.729,56.881,80.442,98.521,106.415,1
2024-01-02T17:00:00+00:00,18.7511,229.7,96.854,63.909,90.381,110.694,119.563,1
2024-01-02T17:05:00+00:00,20.1214,237.9,105.781,68.579,96.986,118.783,128.300,1
2024-01-02T17:10:00+00:00,20.0252,237.3,105.149,68.252,96.522,118.215,127.687,1
2024-01-02T17:15:00+00:00,18.4001,227.5,94.593,62.713,88.689,108.622,117.325,1
2024-01-02T17:20:00+00:00,15.9265,211.7,78.974,54.282,76.767,94.019,101.553,1
2024-01-02T17:25:00+00:00,13.3252,193.6,63.194,45.416,64.228,78.663,84.966,1
2024-01-02T17:30:00+00:00,11.0987,176.7,50.283,37.827,53.496,65.519,70.769,1
2024-01-02T17:35:00+00:00,9.6579,164.8,42.261,32.917,46.552,57.014,61.582,1
2024-01-02T17:40:00+00:00,9.1123,160.1,39.298,31.057,43.922,53.793,58.103,1
2024-01-02T17:45:00+00:00,9.0392,159.5,38.904,30.808,43.569,53.361,57.637,1
2024-01-02T17:50:00+00:00,8.8331,157.6,37.799,30.106,42.576,52.144,56.322,1
2024-01-02T17:55:00+00:00,8.3140,152.9,35.043,28.337,40.074,49.080,53.013,1
2024-01-02T18:00:00+00:00,7.8527,148.6,32.629,26.764,37.850,46.357,50.071,1
2024-01-02T18:05:00+00:00,8.0647,150.6,33.734,27.487,38.872,47.609,51.423,1
2024-01-02T18:10:00+00:00,9.3401,162.1,40.530,31.834,45.020,55.138,59.556,1
2024-01-02T18:15:00+00:00,11.3856,179.0,51.913,38.805,54.879,67.213,72.598,1
2024-01-02T18:20:00+00:00,13.5349,195.1,64.440,46.131,65.239,79.901,86.303,1
2024-01-02T18:25:00+00:00,15.6227,209.6,77.096,53.247,75.302,92.226,99.615,1
2024-01-02T18:30:00+00:00,17.7687,223.6,90.554,60.561,85.646,104.895,113.299,1
2024-01-02T18:35:00+00:00,19.6187,234.9,102.488,66.866,94.563,115.816,125.095,1
2024-01-02T18:40:00+00:00,20.3503,239.3,107.288,69.360,98.090,120.135,129.760,1
2024-01-02T18:45:00+00:00,19.4518,233.9,101.399,66.297,93.758,114.830,124.031,1
2024-01-02T18:50:00+00:00,17.2908,220.5,87.519,58.932,83.342,102.073,110.251,1
2024-01-02T18:55:00+00:00,14.6570,203.1,71.186,49.955,70.647,86.525,93.458,1
2024-01-02T19:00:00+00:00,12.1620,185.0,56.375,41.451,58.621,71.796,77.548,1
2024-01-02T19:05:00+00:00,10.2684,170.0,45.626,34.998,49.494,60.618,65.475,1
2024-01-02T19:10:00+00:00,9.2872,161.6,40.243,31.653,44.765,54.825,59.218,1
2024-01-02T19:15:00+00:00,9.0582,159.6,39.006,30.873,43.661,53.473,57.758,1
2024-01-02T19:20:00+00:00,8.9820,159.0,38.597,30.613,43.293,53.023,57.272,1
2024-01-02T19:25:00+00:00,8.6060,155.6,36.588,29.332,41.481,50.804,54.875,1
2024-01-02T19:30:00+00:00,8.0503,150.5,33.659,27.438,38.803,47.524,51.331,1
2024-01-02T19:35:00+00:00,7.8553,148.7,32.643,26.773,37.863,46.373,50.088,1
2024-01-02T19:40:00+00:00,8.5841,155.4,36.471,29.257,41.376,50.675,54.735,1
2024-01-02T19:45:00+00:00,10.3134,170.3,45.876,35.151,49.711,60.883,65.762,1
2024-01-02T19:50:00+00:00,12.4594,187.2,58.104,42.465,60.055,73.552,79.445,1
2024-01-02T19:55:00+00:00,14.5522,202.3,70.550,49.598,70.142,85.907,92.790,1
2024-01-02T20:00:00+00:00,16.6781,216.6,83.660,56.844,80.389,98.456,106.345,1
2024-01-02T20:05:00+00:00,18.7812,229.9,97.048,64.012,90.526,110.871,119.755,1
2024-01-02T20:10:00+00:00,20.2054,238.4,106.333,68.866,97.391,119.279,128.836,1
2024-01-02T20:15:00+00:00,20.1583,238.1,106.024,68.705,97.164,119.001,128.536,1
2024-01-02T20:20:00+00:00,18.5508,228.4,95.562,63.226,89.415,109.511,118.286,1
2024-01-02T20:25:00+00:00,16.0541,212.5,79.766,54.717,77.381,94.773,102.366,1
2024-01-02T20:30:00+00:00,13.4062,194.2,63.675,45.692,64.619,79.141,85.482,1
2024-01-02T20:35:00+00:00,11.1338,177.0,50.483,37.947,53.666,65.727,70.993,1
2024-01-02T20:40:00+00:00,9.6637,164.9,42.293,32.937,46.580,57.048,61.619,1
2024-01-02T20:45:00+00:00,9.1081,160.1,39.275,31.043,43.902,53.768,58.076,1
2024-01-02T20:50:00+00:00,9.0380,159.5,38.898,30.804,43.563,53.354,57.629,1
2024-01-02T20:55:00+00:00,8.8394,157.7,37.832,30.127,42.606,52.182,56.363,1
2024-01-02T21:00:00+00:00,8.3301,153.1,35.128,28.391,40.151,49.175,53.115,1
2024-01-02T21:05:00+00:00,7.8805,148.9,32.774,26.859,37.984,46.521,50.248,1
2024-01-02T21:10:00+00:00,8.0972,150.9,33.904,27.598,39.029,47.800,51.630,1
2024-01-02T21:15:00+00:00,9.3574,162.2,40.624,31.893,45.103,55.240,59.666,1
2024-01-02T21:20:00+00:00,11.3691,178.8,51.819,38.749,54.799,67.115,72.493,1
2024-01-02T21:25:00+00:00,13.4872,194.8,64.156,45.968,65.009,79.619,85.999,1
2024-01-02T21:30:00+00:00,15.5648,209.3,76.739,53.049,75.023,91.884,99.246,1
2024-01-02T21:35:00+00:00,17.7277,223.3,90.292,60.421,85.448,104.652,113.038,1
2024-01-02T21:40:00+00:00,19.6214,234.9,102.506,66.875,94.576,115.831,125.112,1
2024-01-02T21:45:00+00:00,20.4113,239.6,107.690,69.568,98.383,120.495,130.149,1
2024-01-02T21:50:00+00:00,19.5616,234.6,102.115,66.672,94.288,115.479,124.731,1
2024-01-02T21:55:00+00:00,17.4184,221.4,88.327,59.367,83.957,102.826,111.065,1
2024-01-02T22:00:00+00:00,14.7663,203.8,71.850,50.328,71.174,87.170,94.155,1
2024-01-02T22:05:00+00:00,12.2295,185.5,56.767,41.682,58.947,72.195,77.979,1
2024-01-02T22:10:00+00:00,10.2940,170.2,45.769,35.085,49.618,60.769,65.638,1
2024-01-02T22:15:00+00:00,9.2876,161.6,40.245,31.655,44.767,54.828,59.221,1
2024-01-02T22:20:00+00:00,9.0506,159.6,38.966,30.847,43.624,53.429,57.710,1
2024-01-02T22:25:00+00:00,8.9765,158.9,38.567,30.595,43.267,52.991,57.237,1
2024-01-02T22:30:00+00:00,8.6084,155.6,36.601,29.340,41.493,50.818,54.890,1
2024-01-02T22:35:00+00:00,8.0650,150.6,33.736,27.488,38.874,47.610,51.425,1
2024-01-02T22:40:00+00:00,7.8813,148.9,32.778,26.862,37.988,46.526,50.254,1
2024-01-02T22:45:00+00:00,8.6085,155.6,36.601,29.340,41.493,50.818,54.890,1
2024-01-02T22:50:00+00:00,10.3129,170.3,45.874,35.149,49.709,60.881,65.759,1
2024-01-02T22:55:00+00:00,12.4186,186.9,57.866,42.326,59.858,73.311,79.185,1
2024-01-02T23:00:00+00:00,14.4779,201.8,70.100,49.345,69.784,85.468,92.316,1
2024-01-02T23:05:00+00:00,16.5902,216.0,83.109,56.544,79.965,97.937,105.784,1
2024-01-02T23:10:00+00:00,18.7061,229.4,96.563,63.756,90.164,110.428,119.276,1
2024-01-02T23:15:00+00:00,20.1737,238.2,106.125,68.758,97.238,119.092,128.634,1
2024-01-02T23:20:00+00:00,20.1885,238.3,106.222,68.808,97.310,119.179,128.728,1
2024-01-02T23:25:00+00:00,18.6313,228.9,96.081,63.501,89.803,109.986,118.799,1
2024-01-02T23:30:00+00:00,16.1528,213.2,80.379,55.053,77.857,95.355,102.995,1
2024-01-02T23:35:00+00:00,13.4910,194.8,64.179,45.981,65.027,79.642,86.023,1
2024-01-02T23:40:00+00:00,11.1845,177.4,50.770,38.120,53.910,66.026,71.316,1
2024-01-02T23:45:00+00:00,9.6800,165.0,42.382,32.992,46.658,57.144,61.723,1
2024-01-02T23:50:00+00:00,9.1051,160.0,39.259,31.033,43.887,53.750,58.057,1
2024-01-02T23:55:00+00:00,9.0291,159.4,38.850,30.774,43.521,53.302,57.573,1
2024-01-03T00:00:00+00:00,8.8295,157.6,37.780,30.094,42.559,52.124,56.300,1
2024-01-03T00:05:00+00:00,9.1776,160.7,39.650,31.280,44.236,54.178,58.519,1
2024-01-03T00:10:00+00:00,8.7299,156.7,37.248,29.754,42.079,51.535,55.665,1
2024-01-03T00:15:00+00:00,8.9753,158.9,38.561,30.590,43.261,52.984,57.229,1
2024-01-03T00:20:00+00:00,10.2786,170.0,45.683,35.032,49.543,60.678,65.540,1
2024-01-03T00:25:00+00:00,12.3045,186.1,57.203,41.937,59.308,72.638,78.457,1
2024-01-03T00:30:00+00:00,14.4022,201.3,69.642,49.087,69.419,85.021,91.833,1
2024-01-03T00:35:00+00:00,16.4689,215.2,82.350,56.131,79.381,97.221,105.011,1
2024-01-03T00:40:00+00:00,18.6570,229.1,96.247,63.589,89.928,110.139,118.963,1
2024-01-03T00:45:00+00:00,20.5976,240.7,108.920,70.203,99.281,121.594,131.337,1
2024-01-03T00:50:00+00:00,21.4263,245.5,114.425,73.027,103.276,126.487,136.621,1
2024-01-03T00:55:00+00:00,20.5874,240.7,108.852,70.168,99.232,121.534,131.272,1
2024-01-03T01:00:00+00:00,18.4219,227.6,94.733,62.787,88.794,108.750,117.464,1
2024-01-03T01:05:00+00:00,15.7230,210.3,77.715,53.589,75.786,92.818,100.255,1
2024-01-03T01:10:00+00:00,13.1278,192.2,62.026,44.743,63.277,77.498,83.707,1
2024-01-03T01:15:00+00:00,11.1400,177.0,50.518,37.968,53.695,65.763,71.032,1
2024-01-03T01:20:00+00:00,10.1132,168.7,44.766,34.469,48.746,59.701,64.485,1
2024-01-03T01:25:00+00:00,9.8905,166.8,43.537,33.710,47.673,58.387,63.065,1
2024-01-03T01:30:00+00:00,9.8316,166.3,43.213,33.509,47.389,58.039,62.689,1
2024-01-03T01:35:00+00:00,9.4557,163.1,41.158,32.228,45.577,55.820,60.293,1
2024-01-03T01:40:00+00:00,8.8977,158.2,38.145,30.326,42.888,52.526,56.735,1
2024-01-03T01:45:00+00:00,8.7250,156.7,37.221,29.737,42.055,51.506,55.633,1
2024-01-03T01:50:00+00:00,9.5014,163.5,41.407,32.384,45.797,56.090,60.584,1
2024-01-03T01:55:00+00:00,11.2567,178.0,51.180,38.366,54.258,66.452,71.776,1
2024-01-03T02:00:00+00:00,13.3651,193.9,63.431,45.552,64.421,78.899,85.220,1
2024-01-03T02:05:00+00:00,15.3969,208.1,75.705,52.477,74.214,90.893,98.176,1
2024-01-03T02:10:00+00:00,17.4989,221.9,88.838,59.641,84.346,103.302,111.579,1
2024-01-03T02:15:00+00:00,19.6325,235.0,102.578,66.913,94.630,115.897,125.183,1
2024-01-03T02:20:00+00:00,21.1241,243.8,112.411,71.997,101.819,124.702,134.694,1
2024-01-03T02:25:00+00:00,21.1479,243.9,112.569,72.078,101.934,124.843,134.846,1
2024-01-03T02:30:00+00:00,19.5825,234.7,102.251,66.743,94.388,115.602,124.864,1
2024-01-03T02:35:00+00:00,17.0839,219.2,86.212,58.227,82.345,100.852,108.932,1
2024-01-03T02:40:00+00:00,14.3896,201.2,69.566,49.044,69.358,84.946,91.753,1
2024-01-03T02:45:00+00:00,12.0400,184.0,55.670,41.036,58.033,71.076,76.771,1
2024-01-03T02:50:00+00:00,10.5045,171.9,46.941,35.802,50.632,62.011,66.980,1
2024-01-03T02:55:00+00:00,9.9335,167.2,43.774,33.856,47.880,58.641,63.339,1
2024-01-03T03:00:00+00:00,9.8796,166.7,43.477,33.673,47.620,58.323,62.996,1
2024-01-03T03:05:00+00:00,9.6829,165.0,42.398,33.002,46.672,57.161,61.741,1
2024-01-03T03:10:00+00:00,9.1570,160.5,39.539,31.210,44.137,54.057,58.388,1
2024-01-03T03:15:00+00:00,8.7050,156.5,37.115,29.669,41.959,51.388,55.506,1
2024-01-03T03:20:00+00:00,8.9598,158.8,38.477,30.537,43.186,52.892,57.130,1
2024-01-03T03:25:00+00:00,10.2817,170.1,45.700,35.043,49.558,60.696,65.560,1
2024-01-03T03:30:00+00:00,12.3141,186.1,57.259,41.970,59.355,72.694,78.519,1
2024-01-03T03:35:00+00:00,14.3868,201.2,69.549,49.034,69.345,84.930,91.735,1
2024-01-03T03:40:00+00:00,16.4037,214.8,81.943,55.909,79.067,96.837,104.596,1
2024-01-03T03:45:00+00:00,18.5380,228.4,95.480,63.183,89.354,109.436,118.204,1
2024-01-03T03:50:00+00:00,20.4407,239.8,107.884,69.668,98.525,120.668,130.337,1
2024-01-03T03:55:00+00:00,21.2654,244.6,113.351,72.479,102.500,125.537,135.595,1
2024-01-03T04:00:00+00:00,20.4613,239.9,108.020,69.738,98.625,120.790,130.468,1
2024-01-03T04:05:00+00:00,18.3526,227.2,94.288,62.551,88.460,108.341,117.022,1
2024-01-03T04:10:00+00:00,15.7065,210.2,77.613,53.532,75.706,92.720,100.150,1
2024-01-03T04:15:00+00:00,13.1407,192.3,62.102,44.787,63.339,77.574,83.789,1
2024-01-03T04:20:00+00:00,11.1536,177.1,50.594,38.014,53.761,65.843,71.119,1
2024-01-03T04:25:00+00:00,10.1138,168.7,44.769,34.471,48.749,59.705,64.489,1
2024-01-03T04:30:00+00:00,9.8833,166.7,43.497,33.685,47.638,58.344,63.019,1
2024-01-03T04:35:00+00:00,9.8220,166.2,43.160,33.476,47.342,57.982,62.628,1
2024-01-03T04:40:00+00:00,9.4368,162.9,41.055,32.163,45.486,55.709,60.172,1
2024-01-03T04:45:00+00:00,8.8635,157.9,37.961,30.209,42.722,52.324,56.516,1
2024-01-03T04:50:00+00:00,8.6835,156.3,37.000,29.596,41.855,51.261,55.369,1
2024-01-03T04:55:00+00:00,9.4702,163.2,41.237,32.277,45.647,55.905,60.385,1
2024-01-03T05:00:00+00:00,11.2480,177.9,51.130,38.336,54.216,66.401,71.721,1
2024-01-03T05:05:00+00:00,13.3700,193.9,63.460,45.569,64.444,78.928,85.252,1
2024-01-03T05:10:00+00:00,15.3870,208.1,75.645,52.443,74.166,90.834,98.112,1
2024-01-03T05:15:00+00:00,17.4461,221.5,88.503,59.461,84.091,102.990,111.242,1
2024-01-03T05:20:00+00:00,19.5239,234.4,101.869,66.543,94.106,115.256,124.491,1
2024-01-03T05:25:00+00:00,20.9707,242.9,111.391,71.474,101.080,123.797,133.716,1
2024-01-03T05:30:00+00:00,20.9852,243.0,111.487,71.523,101.149,123.882,133.808,1
2024-01-03T05:35:00+00:00,19.4512,233.9,101.395,66.295,93.756,114.827,124.027,1
2024-01-03T05:40:00+00:00,17.0057,218.7,85.719,57.960,81.968,100.390,108.434,1
2024-01-03T05:45:00+00:00,14.3611,201.0,69.393,48.947,69.221,84.778,91.571,1
2024-01-03T05:50:00+00:00,12.0407,184.0,55.674,41.038,58.037,71.080,76.776,1
2024-01-03T05:55:00+00:00,10.5099,171.9,46.971,35.821,50.658,62.043,67.015,1
2024-01-03T06:00:00+00:00,9.9312,167.1,43.761,33.848,47.869,58.627,63.325,1
2024-01-03T06:05:00+00:00,9.8714,166.6,43.432,33.645,47.581,58.274,62.943,1
2024-01-03T06:10:00+00:00,9.6695,164.9,42.325,32.957,46.608,57.082,61.656,1
2024-01-03T06:15:00+00:00,9.1293,160.3,39.389,31.115,44.003,53.893,58.211,1
2024-01-03T06:20:00+00:00,8.6578,156.1,36.863,29.508,41.731,51.110,55.205,1
2024-01-03T06:25:00+00:00,8.9052,158.3,38.185,30.351,42.923,52.570,56.782,1
2024-01-03T06:30:00+00:00,10.2431,169.8,45.485,34.911,49.372,60.468,65.313,1
2024-01-03T06:35:00+00:00,12.3050,186.1,57.206,41.939,59.311,72.641,78.461,1
2024-01-03T06:40:00+00:00,14.3953,201.2,69.601,49.063,69.386,84.980,91.789,1
2024-01-03T06:45:00+00:00,16.4043,214.8,81.947,55.910,79.069,96.840,104.599,1
2024-01-03T06:50:00+00:00,18.5053,228.2,95.270,63.071,89.196,109.243,117.996,1
2024-01-03T06:55:00+00:00,20.3566,239.3,107.329,69.381,98.120,120.171,129.800,1
2024-01-03T07:00:00+00:00,21.1331,243.8,112.471,72.028,101.862,124.756,134.751,1
2024-01-03T07:05:00+00:00,20.3133,239.0,107.043,69.233,97.911,119.916,129.524,1
2024-01-03T07:10:00+00:00,18.2289,226.5,93.494,62.129,87.864,107.611,116.233,1
2024-01-03T07:15:00+00:00,15.6303,209.7,77.143,53.273,75.339,92.271,99.664,1
2024-01-03T07:20:00+00:00,13.1105,192.0,61.924,44.684,63.193,77.395,83.596,1
2024-01-03T07:25:00+00:00,11.1494,177.1,50.571,38.001,53.741,65.819,71.092,1
2024-01-03T07:30:00+00:00,10.1151,168.7,44.777,34.475,48.755,59.713,64.497,1
2024-01-03T07:35:00+00:00,9.8812,166.7,43.486,33.678,47.628,58.332,63.006,1
2024-01-03T07:40:00+00:00,9.8151,166.2,43.123,33.453,47.309,57.942,62.585,1
2024-01-03T07:45:00+00:00,9.4198,162.8,40.963,32.105,45.404,55.608,60.064,1
2024-01-03T07:50:00+00:00,8.8270,157.6,37.766,30.085,42.546,52.108,56.284,1
2024-01-03T07:55:00+00:00,8.6267,155.8,36.698,29.402,41.581,50.926,55.007,1
2024-01-03T08:00:00+00:00,9.4102,162.7,40.910,32.073,45.357,55.551,60.002,1
2024-01-03T08:05:00+00:00,11.2132,177.6,50.933,38.218,54.048,66.195,71.499,1
2024-01-03T08:10:00+00:00,13.3725,194.0,63.475,45.577,64.456,78.942,85.267,1
2024-01-03T08:15:00+00:00,15.4086,208.2,75.778,52.517,74.270,90.962,98.250,1
2024-01-03T08:20:00+00:00,17.4625,221.6,88.607,59.517,84.170,103.087,111.346,1
2024-01-03T08:25:00+00:00,19.5158,234.3,101.816,66.515,94.067,115.208,124.439,1
2024-01-03T08:30:00+00:00,20.9206,242.6,111.059,71.303,100.838,123.501,133.396,1
2024-01-03T08:35:00+00:00,20.8890,242.4,110.849,71.196,100.686,123.314,133.195,1
2024-01-03T08:40:00+00:00,19.3327,233.2,100.624,65.891,93.185,114.127,123.272,1
2024-01-03T08:45:00+00:00,16.9016,218.1,85.064,57.606,81.467,99.776,107.770,1
2024-01-03T08:50:00+00:00,14.2961,200.5,69.002,48.725,68.908,84.395,91.157,1
2024-01-03T08:55:00+00:00,12.0156,183.9,55.529,40.953,57.916,70.932,76.616,1
2024-01-03T09:00:00+00:00,10.5061,171.9,46.950,35.808,50.640,62.021,66.990,1
2024-01-03T09:05:00+00:00,9.9311,167.1,43.760,33.848,47.868,58.627,63.324,1
2024-01-03T09:10:00+00:00,9.8704,166.6,43.426,33.641,47.576,58.268,62.937,1
2024-01-03T09:15:00+00:00,9.6654,164.9,42.302,32.942,46.587,57.058,61.629,1
2024-01-03T09:20:00+00:00,9.1113,160.1,39.293,31.054,43.917,53.787,58.097,1
2024-01-03T09:25:00+00:00,8.6161,155.7,36.641,29.366,41.530,50.863,54.939,1
2024-01-03T09:30:00+00:00,8.8444,157.7,37.859,30.144,42.630,52.211,56.395,1
2024-01-03T09:35:00+00:00,10.1874,169.3,45.177,34.722,49.104,60.140,64.958,1
2024-01-03T09:40:00+00:00,12.2851,185.9,57.090,41.871,59.215,72.523,78.334,1
2024-01-03T09:45:00+00:00,14.4171,201.4,69.732,49.138,69.491,85.109,91.928,1
2024-01-03T09:50:00+00:00,16.4464,215.1,82.210,56.054,79.273,97.089,104.868,1
2024-01-03T09:55:00+00:00,18.5443,228.4,95.521,63.204,89.384,109.473,118.244,1
2024-01-03T10:00:00+00:00,20.3765,239.4,107.460,69.449,98.216,120.289,129.927,1
2024-01-03T10:05:00+00:00,21.1202,243.8,112.385,71.984,101.800,124.679,134.669,1
2024-01-03T10:10:00+00:00,20.2603,238.7,106.695,69.053,97.656,119.603,129.186,1
2024-01-03T10:15:00+00:00,18.1498,226.0,92.988,61.860,87.483,107.144,115.729,1
2024-01-03T10:20:00+00:00,15.5550,209.2,76.679,53.016,74.976,91.827,99.184,1
2024-01-03T10:25:00+00:00,13.0631,191.7,61.644,44.523,62.965,77.116,83.295,1
2024-01-03T10:30:00+00:00,11.1324,177.0,50.474,37.942,53.659,65.718,70.984,1
2024-01-03T10:35:00+00:00,10.1132,168.7,44.766,34.469,48.746,59.701,64.485,1
2024-01-03T10:40:00+00:00,9.8815,166.7,43.487,33.679,47.629,58.333,63.007,1
2024-01-03T10:45:00+00:00,9.8160,166.2,43.128,33.456,47.314,57.947,62.590,1
2024-01-03T10:50:00+00:00,9.4193,162.8,40.960,32.104,45.402,55.605,60.061,1
2024-01-03T10:55:00+00:00,8.8122,157.4,37.687,30.035,42.475,52.021,56.190,1
2024-01-03T11:00:00+00:00,8.5862,155.4,36.483,29.264,41.386,50.687,54.748,1
2024-01-03T11:05:00+00:00,9.3523,162.2,40.596,31.875,45.079,55.210,59.634,1
2024-01-03T11:10:00+00:00,11.1702,177.3,50.689,38.071,53.841,65.942,71.225,1
2024-01-03T11:15:00+00:00,13.3737,194.0,63.482,45.581,64.462,78.949,85.275,1
2024-01-03T11:20:00+00:00,15.4523,208.5,76.046,52.666,74.481,91.220,98.529,1
2024-01-03T11:25:00+00:00,17.5286,222.1,89.027,59.743,84.489,103.477,111.768,1
2024-01-03T11:30:00+00:00,19.5838,234.7,102.260,66.747,94.395,115.610,124.873,1
2024-01-03T11:35:00+00:00,20.9728,242.9,111.405,71.481,101.090,123.809,133.729,1
2024-01-03T11:40:00+00:00,20.9117,242.5,111.000,71.273,100.796,123.449,133.340,1
