timestamp_utc,F_drag_nN,V_min_V,P_at_Vmin_mW,P_at_100V_mW,P_at_200V_mW,P_at_300V_mW,P_at_350V_mW,feasible_at_350V
2024-04-02T07:35:00+00:00,17.0669,219.1,86.105,58.169,82.263,100.751,108.824,1
2024-04-02T07:40:00+00:00,15.0427,205.7,73.535,51.270,72.506,88.802,95.917,1
2024-04-02T07:45:00+00:00,14.5158,202.1,70.330,49.474,69.967,85.692,92.558,1
2024-04-02T07:50:00+00:00,14.4857,201.9,70.147,49.371,69.822,85.514,92.365,1
2024-04-02T07:55:00+00:00,14.0042,198.5,67.245,47.730,67.501,82.671,89.295,1
2024-04-02T08:00:00+00:00,13.0861,191.9,61.780,44.601,63.075,77.251,83.441,1
2024-04-02T08:05:00+00:00,12.5838,188.2,58.830,42.889,60.655,74.286,80.239,1
2024-04-02T08:10:00+00:00,13.5136,195.0,64.313,46.058,65.136,79.775,86.167,1
2024-04-02T08:15:00+00:00,16.2271,213.7,80.842,55.307,78.216,95.794,103.469,1
2024-04-02T08:20:00+00:00,19.8903,236.5,104.265,67.792,95.872,117.419,126.827,1
2024-04-02T08:25:00+00:00,23.5316,257.3,128.647,80.202,113.423,138.915,150.045,1
2024-04-02T08:30:00+00:00,27.2033,276.6,154.210,92.717,131.121,160.590,173.457,1
2024-04-02T08:35:00+00:00,30.9864,295.2,181.468,105.610,149.356,182.923,197.579,1
2024-04-02T08:40:00+00:00,33.9031,308.8,203.065,115.551,163.414,200.141,216.177,1
2024-04-02T08:45:00+00:00,34.4463,311.3,207.140,117.403,166.033,203.348,219.641,1
2024-04-02T08:50:00+00:00,32.0914,300.5,189.593,109.377,154.682,189.446,204.625,1
2024-04-02T08:55:00+00:00,27.8184,279.7,158.581,94.813,134.086,164.221,177.379,1
2024-04-02T09:00:00+00:00,23.0255,254.5,125.198,78.477,110.984,135.927,146.818,1
2024-04-02T09:05:00+00:00,18.7695,229.8,96.973,63.972,90.470,110.802,119.680,1
2024-04-02T09:10:00+00:00,15.8780,211.3,78.674,54.117,76.533,93.733,101.243,1
2024-04-02T09:15:00+00:00,14.6781,203.2,71.314,50.027,70.749,86.650,93.593,1
2024-04-02T09:20:00+00:00,14.5458,202.3,70.511,49.576,70.112,85.869,92.749,1
2024-04-02T09:25:00+00:00,14.3528,200.9,69.344,48.919,69.181,84.729,91.518,1
2024-04-02T09:30:00+00:00,13.5765,195.4,64.687,46.272,65.439,80.146,86.568,1
2024-04-02T09:35:00+00:00,12.7183,189.2,59.617,43.347,61.303,75.080,81.096,1
2024-04-02T09:40:00+00:00,12.8107,189.8,60.159,43.662,61.748,75.625,81.685,1
2024-04-02T09:45:00+00:00,14.6466,203.0,71.123,49.920,70.597,86.464,93.392,1
2024-04-02T09:50:00+00:00,17.9729,224.9,91.856,61.257,86.630,106.100,114.601,1
2024-04-02T09:55:00+00:00,21.6660,246.9,116.027,73.844,104.431,127.902,138.150,1
2024-04-02T10:00:00+00:00,25.2642,266.6,140.594,86.108,121.775,149.143,161.093,1
2024-04-02T10:05:00+00:00,29.0379,285.8,167.318,98.969,139.964,171.420,185.155,1
2024-04-02T10:10:00+00:00,32.5862,302.8,193.253,111.063,157.067,192.367,207.780,1
2024-04-02T10:15:00+00:00,34.5111,311.6,207.627,117.624,166.345,203.730,220.054,1
2024-04-02T10:20:00+00:00,33.6061,307.5,200.844,114.539,161.983,198.388,214.283,1
2024-04-02T10:25:00+00:00,30.1355,291.2,175.260,102.710,145.254,177.899,192.153,1
2024-04-02T10:30:00+00:00,25.4535,267.6,141.912,86.753,122.687,150.260,162.300,1
2024-04-02T10:35:00+00:00,20.8143,242.0,110.354,70.941,100.326,122.874,132.719,1
2024-04-02T10:40:00+00:00,17.1511,219.7,86.637,58.456,82.669,101.249,109.361,1
2024-04-02T10:45:00+00:00,15.1193,206.2,74.003,51.531,72.876,89.254,96.406,1
2024-04-02T10:50:00+00:00,14.5864,202.6,70.757,49.714,70.307,86.108,93.007,1
2024-04-02T10:55:00+00:00,14.5503,202.3,70.538,49.591,70.133,85.895,92.777,1
2024-04-02T11:00:00+00:00,14.0585,198.9,67.571,47.915,67.763,82.992,89.641,1
2024-04-02T11:05:00+00:00,13.1219,192.1,61.991,44.723,63.248,77.463,83.669,1
2024-04-02T11:10:00+00:00,12.5934,188.2,58.886,42.922,60.701,74.343,80.299,1
2024-04-02T11:15:00+00:00,13.4911,194.8,64.179,45.981,65.028,79.642,86.023,1
2024-04-02T11:20:00+00:00,16.1674,213.3,80.470,55.103,77.928,95.442,103.089,1
2024-04-02T11:25:00+00:00,19.7922,236.0,103.622,67.458,95.399,116.840,126.202,1
2024-04-02T11:30:00+00:00,23.4000,256.6,127.749,79.754,112.789,138.138,149.206,1
2024-04-02T11:35:00+00:00,27.0484,275.8,153.113,92.189,130.375,159.676,172.469,1
2024-04-02T11:40:00+00:00,30.8268,294.5,180.300,105.066,148.586,181.980,196.561,1
2024-04-02T11:45:00+00:00,33.7728,308.2,202.090,115.107,162.786,199.372,215.346,1
2024-04-02T11:50:00+00:00,34.3838,311.0,206.670,117.190,165.731,202.979,219.242,1
2024-04-02T11:55:00+00:00,32.1039,300.5,189.685,109.419,154.742,189.520,204.705,1
2024-04-02T12:00:00+00:00,27.8762,280.0,158.993,95.010,134.365,164.562,177.748,1
2024-04-02T12:05:00+00:00,23.0965,254.9,125.681,78.720,111.326,136.346,147.271,1
2024-04-02T12:10:00+00:00,18.8386,230.2,97.420,64.207,90.803,111.210,120.121,1
2024-04-02T12:15:00+00:00,15.9429,211.8,79.076,54.338,76.846,94.116,101.657,1
2024-04-02T12:20:00+00:00,14.7434,203.7,71.711,50.250,71.064,87.035,94.009,1
2024-04-02T12:25:00+00:00,14.6158,202.8,70.935,49.815,70.449,86.282,93.195,1
2024-04-02T12:30:00+00:00,14.4241,201.4,69.774,49.161,69.525,85.150,91.972,1
2024-04-02T12:35:00+00:00,13.6402,195.9,65.067,46.490,65.746,80.522,86.974,1
2024-04-02T12:40:00+00:00,12.7665,189.5,59.900,43.512,61.535,75.365,81.403,1
2024-04-02T12:45:00+00:00,12.8356,190.0,60.305,43.747,61.868,75.773,81.844,1
2024-04-02T12:50:00+00:00,14.6396,202.9,71.080,49.896,70.564,86.422,93.347,1
2024-04-02T12:55:00+00:00,17.9283,224.6,91.571,61.105,86.415,105.837,114.317,1
2024-04-02T13:00:00+00:00,21.5835,246.4,115.475,73.563,104.034,127.415,137.623,1
2024-04-02T13:05:00+00:00,25.1429,266.0,139.751,85.694,121.190,148.426,160.319,1
2024-04-02T13:10:00+00:00,28.8809,285.0,166.187,98.434,139.207,170.493,184.154,1
2024-04-02T13:15:00+00:00,32.4133,302.0,191.972,110.474,156.233,191.346,206.677,1
2024-04-02T13:20:00+00:00,34.3585,310.9,206.480,117.104,165.609,202.829,219.081,1
2024-04-02T13:25:00+00:00,33.5103,307.0,200.128,114.213,161.521,197.822,213.672,1
2024-04-02T13:30:00+00:00,30.1097,291.0,175.073,102.623,145.130,177.748,191.989,1
2024-04-02T13:35:00+00:00,25.4802,267.7,142.098,86.844,122.816,150.418,162.470,1
2024-04-02T13:40:00+00:00,20.8627,242.3,110.674,71.106,100.559,123.159,133.027,1
2024-04-02T13:45:00+00:00,17.2003,220.0,86.947,58.624,82.906,101.539,109.675,1
2024-04-02T13:50:00+00:00,15.1666,206.6,74.293,51.692,73.104,89.533,96.707,1
2024-04-02T13:55:00+00:00,14.6400,202.9,71.082,49.897,70.566,86.425,93.349,1
2024-04-02T14:00:00+00:00,14.6165,202.8,70.940,49.817,70.452,86.286,93.199,1
2024-04-02T14:05:00+00:00,14.1317,199.4,68.011,48.165,68.115,83.424,90.108,1
2024-04-02T14:10:00+00:00,13.1900,192.6,62.394,44.955,63.576,77.865,84.104,1
2024-04-02T14:15:00+00:00,12.6487,188.6,59.209,43.110,60.967,74.669,80.652,1
2024-04-02T14:20:00+00:00,13.5291,195.1,64.405,46.111,65.211,79.867,86.266,1
2024-04-02T14:25:00+00:00,16.1801,213.3,80.550,55.147,77.989,95.517,103.170,1
2024-04-02T14:30:00+00:00,19.7695,235.8,103.474,67.380,95.290,116.706,126.057,1
2024-04-02T14:35:00+00:00,23.3371,256.2,127.319,79.540,112.486,137.767,148.805,1
2024-04-02T14:40:00+00:00,26.9429,275.3,152.367,91.829,129.866,159.053,171.797,1
2024-04-02T14:45:00+00:00,30.6793,293.8,179.222,104.564,147.875,181.110,195.621,1
2024-04-02T14:50:00+00:00,33.6012,307.5,200.807,114.523,161.959,198.359,214.252,1
2024-04-02T14:55:00+00:00,34.2245,310.3,205.474,116.647,164.964,202.039,218.227,1
2024-04-02T15:00:00+00:00,31.9886,300.0,188.833,109.026,154.186,188.839,203.969,1
2024-04-02T15:05:00+00:00,27.8173,279.7,158.573,94.809,134.081,164.215,177.372,1
2024-04-02T15:10:00+00:00,23.0882,254.9,125.624,78.691,111.286,136.297,147.218,1
2024-04-02T15:15:00+00:00,18.8599,230.3,97.557,64.280,90.905,111.336,120.257,1
2024-04-02T15:20:00+00:00,15.9725,212.0,79.260,54.439,76.988,94.291,101.846,1
2024-04-02T15:25:00+00:00,14.7759,203.9,71.908,50.361,71.221,87.227,94.216,1
2024-04-02T15:30:00+00:00,14.6590,203.1,71.198,49.962,70.657,86.537,93.471,1
2024-04-02T15:35:00+00:00,14.4834,201.9,70.133,49.363,69.810,85.500,92.351,1
2024-04-02T15:40:00+00:00,13.7092,196.4,65.479,46.725,66.079,80.930,87.414,1
2024-04-02T15:45:00+00:00,12.8339,190.0,60.295,43.742,61.860,75.763,81.833,1
2024-04-02T15:50:00+00:00,12.8946,190.5,60.652,43.948,62.152,76.121,82.220,1
2024-04-02T15:55:00+00:00,14.6889,203.3,71.379,50.064,70.801,86.713,93.661,1
2024-04-02T16:00:00+00:00,17.9626,224.8,91.790,61.222,86.581,106.039,114.535,1
2024-04-02T16:05:00+00:00,21.5881,246.4,115.506,73.578,104.056,127.442,137.653,1
2024-04-02T16:10:00+00:00,25.1047,265.8,139.485,85.564,121.006,148.201,160.076,1
2024-04-02T16:15:00+00:00,28.7966,284.6,165.582,98.147,138.801,169.996,183.616,1
2024-04-02T16:20:00+00:00,32.2866,301.4,191.035,110.042,155.623,190.598,205.869,1
2024-04-02T16:25:00+00:00,34.2046,310.2,205.325,116.579,164.868,201.921,218.100,1
2024-04-02T16:30:00+00:00,33.3597,306.3,199.005,113.699,160.795,196.933,212.712,1
2024-04-02T16:35:00+00:00,29.9892,290.5,174.198,102.212,144.549,177.036,191.221,1
2024-04-02T16:40:00+00:00,25.4002,267.3,141.540,86.571,122.430,149.945,161.959,1
2024-04-02T16:45:00+00:00,20.8227,242.0,110.410,70.970,100.366,122.923,132.772,1
2024-04-02T16:50:00+00:00,17.1909,219.9,86.888,58.592,82.861,101.484,109.615,1
2024-04-02T16:55:00+00:00,15.1745,206.6,74.341,51.719,73.142,89.580,96.758,1
2024-04-02T17:00:00+00:00,14.6598,203.1,71.203,49.965,70.661,86.542,93.476,1
2024-04-02T17:05:00+00:00,14.6510,203.0,71.149,49.935,70.618,86.489,93.419,1
2024-04-02T17:10:00+00:00,14.1818,199.7,68.312,48.336,68.357,83.720,90.428,1
2024-04-02T17:15:00+00:00,13.2495,193.1,62.746,45.158,63.863,78.216,84.483,1
2024-04-02T17:20:00+00:00,12.7102,189.1,59.570,43.320,61.264,75.032,81.044,1
2024-04-02T17:25:00+00:00,13.5896,195.5,64.765,46.317,65.502,80.224,86.652,1
2024-04-02T17:30:00+00:00,16.2400,213.7,80.922,55.350,78.277,95.870,103.551,1
2024-04-02T17:35:00+00:00,19.8239,236.2,103.830,67.566,95.552,117.027,126.404,1
2024-04-02T17:40:00+00:00,23.3700,256.4,127.544,79.652,112.644,137.961,149.015,1
2024-04-02T17:45:00+00:00,26.9356,275.3,152.315,91.804,129.831,159.010,171.750,1
2024-04-02T17:50:00+00:00,30.6241,293.5,178.819,104.376,147.609,180.784,195.269,1
2024-04-02T17:55:00+00:00,33.5046,307.0,200.085,114.193,161.494,197.788,213.636,1
2024-04-02T18:00:00+00:00,34.1018,309.7,204.553,116.229,164.372,201.314,217.444,1
2024-04-02T18:05:00+00:00,31.8602,299.4,187.887,108.589,153.568,188.081,203.151,1
2024-04-02T18:10:00+00:00,27.7036,279.2,157.763,94.422,133.533,163.543,176.647,1
2024-04-02T18:15:00+00:00,22.9997,254.4,125.022,78.390,110.860,135.775,146.653,1
2024-04-02T18:20:00+00:00,18.7974,230.0,97.154,64.067,90.605,110.967,119.858,1
2024-04-02T18:25:00+00:00,15.9336,211.7,79.018,54.306,76.800,94.061,101.597,1
2024-04-02T18:30:00+00:00,14.7593,203.8,71.807,50.304,71.140,87.129,94.110,1
2024-04-02T18:35:00+00:00,14.6650,203.1,71.234,49.983,70.686,86.572,93.509,1
2024-04-02T18:40:00+00:00,14.5094,202.0,70.291,49.452,69.936,85.654,92.517,1
2024-04-02T18:45:00+00:00,13.7488,196.7,65.715,46.860,66.270,81.164,87.667,1
2024-04-02T18:50:00+00:00,12.8805,190.4,60.569,43.901,62.085,76.038,82.130,1
2024-04-02T18:55:00+00:00,12.9460,190.8,60.954,44.124,62.400,76.424,82.548,1
2024-04-02T19:00:00+00:00,14.7485,203.7,71.741,50.267,71.088,87.065,94.041,1
2024-04-02T19:05:00+00:00,18.0324,225.2,92.237,61.460,86.917,106.451,114.981,1
2024-04-02T19:10:00+00:00,21.6599,246.8,115.986,73.823,104.402,127.865,138.111,1
2024-04-02T19:15:00+00:00,25.1628,266.1,139.889,85.762,121.286,148.544,160.446,1
2024-04-02T19:20:00+00:00,28.8240,284.8,165.778,98.240,138.933,170.157,183.791,1
2024-04-02T19:25:00+00:00,32.2703,301.3,190.915,109.986,155.544,190.502,205.766,1
2024-04-02T19:30:00+00:00,34.1467,309.9,204.890,116.382,164.589,201.579,217.730,1
2024-04-02T19:35:00+00:00,33.2749,306.0,198.372,113.410,160.386,196.432,212.171,1
2024-04-02T19:40:00+00:00,29.8920,290.0,173.492,101.881,144.081,176.462,190.601,1
2024-04-02T19:45:00+00:00,25.3030,266.8,140.864,86.240,121.962,149.372,161.340,1
2024-04-02T19:50:00+00:00,20.7356,241.5,109.833,70.673,99.947,122.409,132.217,1
2024-04-02T19:55:00+00:00,17.1159,219.4,86.414,58.336,82.500,101.041,109.137,1
2024-04-02T20:00:00+00:00,15.1119,206.2,73.958,51.506,72.840,89.211,96.358,1
2024-04-02T20:05:00+00:00,14.6178,202.8,70.948,49.822,70.459,86.294,93.208,1
2024-04-02T20:10:00+00:00,14.6393,202.9,71.078,49.895,70.562,86.421,93.345,1
2024-04-02T20:15:00+00:00,14.1968,199.8,68.402,48.387,68.429,83.808,90.523,1
2024-04-02T20:20:00+00:00,13.2776,193.3,62.912,45.254,63.999,78.382,84.662,1
2024-04-02T20:25:00+00:00,12.7427,189.3,59.760,43.431,61.420,75.224,81.251,1
2024-04-02T20:30:00+00:00,13.6287,195.8,64.998,46.450,65.691,80.454,86.901,1
2024-04-02T20:35:00+00:00,16.2959,214.1,81.270,55.541,78.547,96.200,103.908,1
2024-04-02T20:40:00+00:00,19.9010,236.6,104.335,67.828,95.924,117.482,126.895,1
2024-04-02T20:45:00+00:00,23.4559,256.9,128.130,79.945,113.059,138.468,149.563,1
2024-04-02T20:50:00+00:00,27.0153,275.7,152.879,92.076,130.215,159.480,172.258,1
2024-04-02T20:55:00+00:00,30.6858,293.8,179.270,104.586,147.907,181.148,195.662,1
2024-04-02T21:00:00+00:00,33.5338,307.1,200.304,114.293,161.634,197.961,213.822,1
2024-04-02T21:05:00+00:00,34.0901,309.7,204.466,116.189,164.316,201.245,217.369,1
2024-04-02T21:10:00+00:00,31.8159,299.2,187.560,108.438,153.354,187.819,202.868,1
2024-04-02T21:15:00+00:00,27.6399,278.8,157.310,94.205,133.226,163.168,176.241,1
2024-04-02T21:20:00+00:00,22.9256,254.0,124.519,78.137,110.502,135.337,146.181,1
2024-04-02T21:25:00+00:00,18.7190,229.5,96.647,63.800,90.226,110.504,119.358,1
2024-04-02T21:30:00+00:00,15.8536,211.2,78.523,54.034,76.415,93.589,101.088,1
2024-04-02T21:35:00+00:00,14.6812,203.2,71.332,50.038,70.764,86.668,93.612,1
2024-04-02T21:40:00+00:00,14.6016,202.7,70.850,49.767,70.381,86.198,93.105,1
2024-04-02T21:45:00+00:00,14.4770,201.8,70.094,49.342,69.780,85.462,92.310,1
2024-04-02T21:50:00+00:00,13.7475,196.7,65.707,46.855,66.264,81.156,87.658,1
2024-04-02T21:55:00+00:00,12.8949,190.5,60.654,43.950,62.154,76.123,82.222,1
2024-04-02T22:00:00+00:00,12.9643,191.0,61.062,44.186,62.489,76.533,82.665,1
2024-04-02T22:05:00+00:00,14.7749,203.9,71.902,50.357,71.216,87.221,94.210,1
2024-04-02T22:10:00+00:00,18.0822,225.5,92.555,61.629,87.157,106.745,115.298,1
2024-04-02T22:15:00+00:00,21.7383,247.3,116.511,74.090,104.780,128.328,138.611,1
2024-04-02T22:20:00+00:00,25.2583,266.6,140.553,86.087,121.746,149.108,161.055,1
2024-04-02T22:25:00+00:00,28.9229,285.2,166.490,98.577,139.410,170.741,184.422,1
2024-04-02T22:30:00+00:00,32.3632,301.7,191.602,110.303,155.992,191.051,206.358,1
2024-04-02T22:35:00+00:00,34.2201,310.3,205.441,116.632,164.942,202.012,218.198,1
2024-04-02T22:40:00+00:00,33.3117,306.1,198.646,113.536,160.564,196.649,212.406,1
2024-04-02T22:45:00+00:00,29.8889,290.0,173.470,101.870,144.066,176.444,190.581,1
2024-04-02T22:50:00+00:00,25.2716,266.6,140.646,86.133,121.810,149.186,161.140,1
2024-04-02T22:55:00+00:00,20.6861,241.2,109.505,70.504,99.708,122.117,131.901,1
2024-04-02T23:00:00+00:00,17.0510,219.0,86.005,58.115,82.186,100.657,108.723,1
2024-04-02T23:05:00+00:00,15.0329,205.6,73.475,51.237,72.459,88.744,95.855,1
2024-04-02T23:10:00+00:00,14.5320,202.2,70.428,49.529,70.045,85.787,92.661,1
2024-04-02T23:15:00+00:00,14.5621,202.4,70.610,49.632,70.190,85.965,92.853,1
2024-04-02T23:20:00+00:00,14.1448,199.5,68.090,48.210,68.179,83.501,90.192,1
2024-04-02T23:25:00+00:00,13.2552,193.1,62.779,45.177,63.890,78.250,84.519,1
2024-04-02T23:30:00+00:00,12.7388,189.3,59.737,43.417,61.401,75.201,81.226,1
2024-04-02T23:35:00+00:00,13.6323,195.8,65.020,46.463,65.708,80.476,86.924,1
2024-04-02T23:40:00+00:00,16.3113,214.2,81.367,55.594,78.621,96.291,104.006,1
2024-04-02T23:45:00+00:00,19.9430,236.9,104.610,67.971,96.126,117.730,127.163,1
2024-04-02T23:50:00+00:00,23.5296,257.3,128.633,80.196,113.414,138.903,150.032,1
2024-04-02T23:55:00+00:00,27.1142,276.2,153.579,92.413,130.692,160.064,172.889,1
2024-04-03T00:00:00+00:00,30.8011,294.4,180.112,104.979,148.462,181.829,196.397,1
2024-04-03T00:05:00+00:00,32.4531,302.2,192.267,110.609,156.425,191.581,206.931,1
2024-04-03T00:10:00+00:00,33.0005,304.7,196.330,112.475,159.064,194.813,210.422,1
2024-04-03T00:15:00+00:00,30.7775,294.2,179.939,104.898,148.349,181.689,196.247,1
2024-04-03T00:20:00+00:00,26.6778,274.0,150.495,90.925,128.588,157.487,170.106,1
2024-04-03T00:25:00+00:00,22.0398,249.0,118.535,75.118,106.233,130.108,140.533,1
2024-04-03T00:30:00+00:00,17.8990,224.4,91.384,61.005,86.274,105.664,114.130,1
2024-04-03T00:35:00+00:00,15.0707,205.9,73.706,51.365,72.641,88.967,96.096,1
2024-04-03T00:40:00+00:00,13.8922,197.7,66.573,47.349,66.961,82.010,88.581,1
2024-04-03T00:45:00+00:00,13.7837,196.9,65.924,46.979,66.438,81.369,87.889,1
2024-04-03T00:50:00+00:00,13.6467,195.9,65.106,46.512,65.778,80.561,87.016,1
2024-04-03T00:55:00+00:00,12.9346,190.8,60.888,44.085,62.346,76.357,82.475,1
2024-04-03T01:00:00+00:00,12.1079,184.6,56.062,41.267,58.360,71.477,77.204,1
2024-04-03T01:05:00+00:00,12.1744,185.1,56.447,41.494,58.681,71.869,77.628,1
2024-04-03T01:10:00+00:00,13.9364,198.0,66.838,47.499,67.174,82.271,88.863,1
2024-04-03T01:15:00+00:00,17.1895,219.9,86.879,58.587,82.854,101.475,109.606,1
2024-04-03T01:20:00+00:00,20.8236,242.0,110.416,70.973,100.371,122.929,132.778,1
2024-04-03T01:25:00+00:00,24.3234,261.6,134.081,82.901,117.240,143.589,155.094,1
2024-04-03T01:30:00+00:00,27.9381,280.3,159.434,95.221,134.663,164.928,178.142,1
2024-04-03T01:35:00+00:00,31.3183,296.8,183.901,106.742,150.956,184.882,199.695,1
2024-04-03T01:40:00+00:00,33.1514,305.4,197.453,112.990,159.791,195.704,211.384,1
2024-04-03T01:45:00+00:00,32.2809,301.4,190.993,110.023,155.596,190.565,205.834,1
2024-04-03T01:50:00+00:00,28.9368,285.3,166.590,98.625,139.477,170.823,184.510,1
2024-04-03T01:55:00+00:00,24.3993,262.0,134.604,83.160,117.606,144.037,155.578,1
2024-04-03T02:00:00+00:00,19.8773,236.5,104.180,67.748,95.810,117.342,126.744,1
2024-04-03T02:05:00+00:00,16.2866,214.0,81.213,55.509,78.502,96.145,103.849,1
2024-04-03T02:10:00+00:00,14.2792,200.4,68.899,48.668,68.826,84.295,91.049,1
2024-04-03T02:15:00+00:00,13.7498,196.7,65.721,46.863,66.275,81.169,87.673,1
2024-04-03T02:20:00+00:00,13.7437,196.6,65.685,46.842,66.245,81.133,87.634,1
2024-04-03T02:25:00+00:00,13.3168,193.6,63.144,45.387,64.188,78.613,84.912,1
2024-04-03T02:30:00+00:00,12.4405,187.1,57.994,42.401,59.964,73.440,79.324,1
2024-04-03T02:35:00+00:00,11.9290,183.2,55.029,40.657,57.498,70.421,76.063,1
2024-04-03T02:40:00+00:00,12.7893,189.7,60.033,43.589,61.645,75.499,81.548,1
2024-04-03T02:45:00+00:00,15.4110,208.2,75.792,52.525,74.282,90.976,98.265,1
2024-04-03T02:50:00+00:00,19.0099,231.3,98.528,64.791,91.629,112.222,121.213,1
2024-04-03T02:55:00+00:00,22.5829,252.1,122.197,76.969,108.851,133.314,143.996,1
2024-04-03T03:00:00+00:00,26.1317,271.1,146.654,89.064,125.956,154.264,166.624,1
2024-04-03T03:05:00+00:00,29.7621,289.4,172.550,101.438,143.455,175.695,189.773,1
2024-04-03T03:10:00+00:00,32.5826,302.8,193.227,111.051,157.050,192.346,207.757,1
2024-04-03T03:15:00+00:00,33.1553,305.4,197.482,113.003,159.810,195.727,211.409,1
2024-04-03T03:20:00+00:00,30.9272,295.0,181.034,105.409,149.070,182.573,197.202,1
2024-04-03T03:25:00+00:00,26.7999,274.6,151.357,91.342,129.177,158.209,170.885,1
2024-04-03T03:30:00+00:00,22.1269,249.5,119.120,75.415,106.653,130.622,141.088,1
2024-04-03T03:35:00+00:00,17.9488,224.7,91.702,61.175,86.514,105.958,114.447,1
2024-04-03T03:40:00+00:00,15.0838,206.0,73.786,51.410,72.705,89.045,96.179,1
2024-04-03T03:45:00+00:00,13.8731,197.6,66.459,47.284,66.869,81.897,88.459,1
2024-04-03T03:50:00+00:00,13.7392,196.6,65.658,46.827,66.224,81.107,87.606,1
2024-04-03T03:55:00+00:00,13.5854,195.5,64.740,46.303,65.482,80.199,86.625,1
2024-04-03T04:00:00+00:00,12.8658,190.2,60.482,43.850,62.013,75.951,82.036,1
2024-04-03T04:05:00+00:00,12.0366,184.0,55.650,41.024,58.017,71.056,76.749,1
2024-04-03T04:10:00+00:00,12.0981,184.5,56.006,41.234,58.314,71.419,77.142,1
2024-04-03T04:15:00+00:00,13.8560,197.4,66.356,47.225,66.786,81.796,88.350,1
2024-04-03T04:20:00+00:00,17.1246,219.5,86.469,58.366,82.542,101.092,109.192,1
2024-04-03T04:25:00+00:00,20.7968,241.9,110.238,70.881,100.241,122.770,132.607,1
2024-04-03T04:30:00+00:00,24.3347,261.6,134.159,82.940,117.295,143.656,155.166,1
2024-04-03T04:35:00+00:00,27.9814,280.6,159.743,95.369,134.872,165.183,178.419,1
2024-04-03T04:40:00+00:00,31.3994,297.2,184.496,107.018,151.346,185.361,200.212,1
2024-04-03T04:45:00+00:00,33.2762,306.0,198.382,113.415,160.393,196.440,212.180,1
2024-04-03T04:50:00+00:00,32.4348,302.1,192.132,110.547,156.337,191.473,206.815,1
2024-04-03T04:55:00+00:00,29.0895,286.1,167.689,99.145,140.213,171.725,185.484,1
2024-04-03T05:00:00+00:00,24.5275,262.7,135.488,83.597,118.224,144.794,156.395,1
2024-04-03T05:05:00+00:00,19.9741,237.0,104.814,68.077,96.276,117.913,127.361,1
2024-04-03T05:10:00+00:00,16.3506,214.5,81.612,55.728,78.811,96.523,104.257,1
2024-04-03T05:15:00+00:00,14.3089,200.6,69.078,48.769,68.969,84.470,91.238,1
2024-04-03T05:20:00+00:00,13.7470,196.7,65.704,46.854,66.261,81.153,87.655,1
2024-04-03T05:25:00+00:00,13.7158,196.4,65.518,46.748,66.111,80.969,87.457,1
2024-04-03T05:30:00+00:00,13.2725,193.2,62.882,45.236,63.974,78.352,84.630,1
2024-04-03T05:35:00+00:00,12.3840,186.7,57.665,42.208,59.692,73.107,78.964,1
2024-04-03T05:40:00+00:00,11.8594,182.7,54.628,40.420,57.163,70.010,75.619,1
2024-04-03T05:45:00+00:00,12.7018,189.0,59.521,43.291,61.223,74.983,80.991,1
2024-04-03T05:50:00+00:00,15.3087,207.5,75.164,52.176,73.789,90.372,97.613,1
2024-04-03T05:55:00+00:00,18.9172,230.7,97.928,64.475,91.182,111.674,120.622,1
2024-04-03T06:00:00+00:00,22.5272,251.7,121.820,76.779,108.582,132.986,143.641,1
